0.317945 0.833327 -4294205003185632459960222660031223981659493315953932627613809784607813397020552836899461445759050537821426331680768.000000
0.318219 0.833556 4075235640097207605299325159715000743718028569683350286109240123845981667119331584011166133832974182267561957130240.000000
0.318493 0.833784 -3869599596197400849368753426090297699736638520516923031615997961235099527179683644956553771176916045324927132237824.000000
0.318767 0.834013 3684005220687145788336769304282368614322288934986001440788480615268775381717957833310828849295794119563310197112832.000000
0.319041 0.834241 -3525101696909634352384561480484194405936595285678017659707482885771300760508476239886835505658244056998628768612352.000000
0.319315 0.834470 3399286961173376328600671584989469418965333987059095174353654608615870611930007990774592814153594323742521326305280.000000
0.319589 0.834698 -3312517608483455397082208737251358240498995716662198345572366400213932617290692935984890781793895773208584606711808.000000
0.319863 0.834927 3270125153321540867726663838904870612737139954764652810622435511713854318905999883626142018174205038499301435637760.000000
0.320137 0.835156 -3276642445733261428343405163640039889848851345365628335412356834540666163204134894855176623099862786046064815243264.000000
0.320411 0.835385 3335643573424315246565531648334678024171235320185434180964056880095109137628294466537752739812143480955187379568640.000000
0.320685 0.835614 -3449600266908643567010968413779259915928012459690518250812487677492004672440605306097101426616768876118277389025280.000000
0.320959 0.835843 3619757691862354793819513005757535363213083977439745955268192532948307019550004473414669803696345326321678143193088.000000
0.321233 0.836072 -3846032549681870226718210074776397804085938459952329407639146942526192415228271219434014102880708762080676608475136.000000
0.321507 0.836301 4126936567977885771504871746377009741047565300815404436616867944662614035099070465241084509215593660933644222464000.000000
0.321781 0.836530 -4459528671969365910029597529119222848208798280759293298634860742043392323136309559129864836635673607517715434569728.000000
0.322055 0.836759 4839399289443243540240710222598184714618753588761859630637627193929311076372056930207670051404159231705770539089920.000000
0.322329 0.836988 -5260690251053753753037732127896367831491127114672567279956658882002832063215705214104407446512807614476387197386752.000000
0.322603 0.837218 5716153503275473028836087155181067986703403760169158400877917867360756763489349974067008518846704693237306152189952.000000
0.322877 0.837447 -6197251269677377839127077610904669391543628546322084841876410042966400865853024633934968019315453131764718265958400.000000
0.323151 0.837677 6694299323114250372006766197947201706957700343881702669229728605937478772092518231097835686601490724058108987965440.000000
0.323425 0.837906 -7196653651573205297493102215776564743641689823904131119263297852318415341753632413081211178542369956793304666341376.000000
0.323699 0.838136 7692939043162647424519276076197015891803730251145652493400987583887539221567017533960519372745802291770521955598336.000000
0.323973 0.838365 -8171316056771953624635523419738681793872759826990542137149561851300683940659375727331857584322313563053597986390016.000000
0.324247 0.838595 8619780603050767017227654395870779955790526992760395892937286204763727078592257550680385739997432556303280391585792.000000
0.324521 0.838825 -9026488089647536614884459024595752817677934602769834472589265932408855439011863207653075308954668974970008693112832.000000
0.324795 0.839055 9380091962614799928331399370768055819370091523092351656305411417272159643135738803824013089316018717292174487060480.000000
0.325068 0.839285 -9670084688444875212577128118897824546594926916030732564673084589079272645874915785130201521710909433273628833611776.000000
0.325342 0.839515 9887127945821627296436224316134619958073985387171615361475117817468204898750284600350306517148841079483985196744704.000000
0.325616 0.839745 -10023358184780851835878700939261086845626745484587851704027715624187820009119129862767429778135753784199088017768448.000000
0.325890 0.839975 10072653874153165795341369488528933242499975807803524276969887048298835340848901429136873315323610460756562384257024.000000
0.326164 0.840205 -10030851752350115382853081656576444361704669728375172018974482696370665920113293816695936550477220089434346400776192.000000
0.326438 0.840435 9895901215510867048910882696694784423068651311723364300456434415012354636346872161140046235344611534944682960224256.000000
0.326712 0.840665 -9667948548681836460746857221146457153613850756105123214832385223159915110566521145680609787056162559565834951327744.000000
0.326986 0.840896 9349345894863413724043628550456538806344361996367563302736545998998916783474978655411082231477970358702330943111168.000000
0.327260 0.841126 -8944583473704466577997867225209650831186761149763746976269255540451486953448724535956465766425895475746402224570368.000000
0.327534 0.841357 8460147375976204710296238922375434157936049616317121341457805013262716212304014790430036621410209660648408232230912.000000
0.327808 0.841587 -7904309018696978838604924547170330322644588273923706879008180989753827854976337020441559124860604159959083432017920.000000
0.328082 0.841818 7286855793843191145390276583923911732656698534210153638395043061436136344040891592184597788128568768106499529506816.000000
0.328356 0.842048 -6618775345108178500605456194647957799390995920392682290926243673317302905935432733326467625993324038483365758763008.000000
0.328630 0.842279 5911908065414115759019675092782176813086167313290407294597046153773572173545062090141743125840150359220083369181184.000000
0.328904 0.842510 -5178583681836941964398739651539505845237144458248966748887126600176264954211944861326630992507165941746221442924544.000000
0.329178 0.842741 4431258110712983640083695321572109452940039800267782936060502984932120132337066417080935966690116277845519922888704.000000
0.329452 0.842972 -3682166123449945606606963833449925435303495792067491811796845353080044952858425896419154698259997036977269975810048.000000
0.329726 0.843203 2943003834439602663099350295557964875465031222935286772673750838564116923762929209819243567542578596238415989047296.000000
0.330000 0.843434 -2224652742304307602138506417348797460776751862309982297463629144047418285922375094470599029041772327664287563644928.000000
0.330274 0.843665 1536954211328201587598141988134256541867828827576932766166489010989449288828965912911263428613971198748137351020544.000000
0.330548 0.843896 -888540091404620413262940434654829842434068972146854937888620094318667138095637627269120758582423959975027644825600.000000
0.330822 0.844127 286721875286323629872988589167545000923388694530286578748824284295792717633098104208240432400866902619858845827072.000000
0.331096 0.844359 262562393081369475361012851257675022591494433537488686929023719686786724712395843080991166466606207638218307796992.000000
0.331370 0.844590 -754747116630497749362934429998260019480821521124303270453444235936123009670582430223822276942248796803846232866816.000000
0.331644 0.844821 1186590106948188207234366135898180668510486154637836268440200801652973337191339281015085549780157450677416573796352.000000
0.331918 0.845053 -1556083389231412813090627313108232325116882633714217300127788370852469009464595507145976738348867244226454426222592.000000
0.332192 0.845284 1862332923739991913499092662804731373673280716860542870064704561698668171090652267792021189488607633152133732237312.000000
0.332466 0.845516 -2105416885492938684649645750510095976452960232977940779045011477868167661370288581266541280643803381521484896796672.000000
0.332740 0.845748 2286232135940745847638290464963085533989218614253800429879460397579639022295393923259403762101516249542421322399744.000000
0.333014 0.845979 -2406338019401661024857475726247725224609421909831204693295563478645379859831932592930732657899648127243755223777280.000000
0.333288 0.846211 2467805727171915216911206367720521150541304419888489755947794911716326538337352064564941261886001839966689349861376.000000
